CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82959,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82960,(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82961,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82962,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요",선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82963,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82964,"(무)갑상선암및기타피부암주요치료특약ZⅡ(연간1회한) (무)상급종합병원,국립암센터암(갑상선암및기타피부암제외)주요 (무)상급종합병원,국립암센터갑상선암및기타피부암주요치료특",선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82161,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82162,(무)하이클래스암주요치료특약Z(연간1회한),선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82101,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82102,"관련 전이암포함,1종)특약Z(연간1회한)",선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82107,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82108,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21846,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82113,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82113,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82113,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
82113,"관련 전이암포함,1종)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료(",선택특약,최초계약,21845,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
