CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
84252,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84258,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84258,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84264,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84264,"특약S (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84270,"특약S (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84270,"(분리형) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84276,"(분리형) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84276,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84282,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84282,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84288,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84288,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84294,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84294,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84300,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84300,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84306,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84306,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84312,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84312,(무)간편한(3.10.5.5)여성특정부인과질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84321,"(무)간편한(3.10.5.5)요실금수술특약S(연간1회한,급여) -",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84321,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84327,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84327,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84333,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84333,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84339,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84339,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84345,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84345,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84351,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84351,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84357,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84357,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84363,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84363,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84369,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84369,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84375,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84375,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84381,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84381,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84387,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84387,(무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84393,(무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
21879,기본형 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험,주계약,최초계약,21879,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
21881,기본형 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험,주계약,최초계약,21881,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
21883,면제형 (무)간편한(3.10.5.5)3대질병납입면제특약S -,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
21883,18대납입 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험(18대납입면제형),주계약,최초계약,21883,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
83614,면제형 (무)간편한(3.10.5.5)18대보장납입면제특약S -,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83614,(무)간편한(3.10.5.5)사망보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83620,(무)간편한(3.10.5.5)사망보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83620,(사망 및 장해 (무)간편한(3.10.5.5)재해사망특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83626,(사망 및 장해 (무)간편한(3.10.5.5)재해사망특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83626,관련) (무)간편한(3.10.5.5)질병후유장해보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83632,관련) (무)간편한(3.10.5.5)질병후유장해보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83632,(무)간편한(3.10.5.5)암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83638,(무)간편한(3.10.5.5)암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83638,(무)간편한(3.10.5.5)소액암보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83644,(무)간편한(3.10.5.5)소액암보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83644,(무)간편한(3.10.5.5)매년계속받는암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83650,(무)간편한(3.10.5.5)매년계속받는암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83650,(무)간편한(3.10.5.5)원투쓰리암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83656,(무)간편한(3.10.5.5)원투쓰리암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83656,(무)간편한(3.10.5.5)고액암(특정5대암)보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83662,(무)간편한(3.10.5.5)고액암(특정5대암)보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83662,(무)간편한(3.10.5.5)전이암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83914,(무)간편한(3.10.5.5)전이암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83914,(무)간편한(3.10.5.5)전이암진단생활비특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83674,(무)간편한(3.10.5.5)전이암진단생활비특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83674,(무)간편한(3.10.5.5)암수술(일반암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83680,(무)간편한(3.10.5.5)암수술(일반암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83680,(무)간편한(3.10.5.5)암수술(소액암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83686,(무)간편한(3.10.5.5)암수술(소액암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83686,(무)간편한(3.10.5.5)암직접치료통원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83692,(무)간편한(3.10.5.5)암직접치료통원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83692,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,1종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83698,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,1종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83698,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,2종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83704,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,2종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83704,"(무)간편한 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,3종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83710,"(무)간편한 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,3종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83710,"(3.10.5) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,4종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83716,"(3.10.5) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,4종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83716,"통합항암 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,5종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83722,"통합항암 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,5종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83722,"약물방사선치료 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,6종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83728,"약물방사선치료 (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,6종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83728,"(전이암포함) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,7종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83734,"(전이암포함) (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,7종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83734,"특약S (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,8종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83740,"특약S (무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,8종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83740,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,9종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83746,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,9종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83746,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,10종)특약S",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83752,"(무)간편한(3.10.5.5)통합항암약물방사선치료(전이암포함,10종)특약S",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83752,(무)간편한(3.10.5.5)항암약물치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83758,(무)간편한(3.10.5.5)항암약물치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83758,(무)간편한(3.10.5.5)하이클래스항암약물치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83764,(무)간편한(3.10.5.5)하이클래스항암약물치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83764,(암 관련) (무)간편한(3.10.5.5)항암방사선치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83770,(암 관련) (무)간편한(3.10.5.5)항암방사선치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83770,(무)간편한(3.10.5.5)항암약물방사선치료(소액암)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83776,(무)간편한(3.10.5.5)항암약물방사선치료(소액암)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83776,(무)간편한(3.10.5.5)항암중입자방사선치료특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83782,(무)간편한(3.10.5.5)항암중입자방사선치료특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83782,(무)간편한(3.10.5.5)하이클래스암주요치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83788,(무)간편한(3.10.5.5)하이클래스암주요치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83788,(무)간편한(3.10.5.5)암(갑상선암및기타피부암제외)주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83794,(무)간편한(3.10.5.5)암(갑상선암및기타피부암제외)주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83794,(무)간편한(3.10.5.5)갑상선암및기타피부암주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83800,(무)간편한(3.10.5.5)갑상선암및기타피부암주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83872,(무)간편한(3.10.5.5)상급종합병원암직접치료통원특약S(연간30회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84943,(무)간편한(3.10.5.5)상급종합병원암직접치료통원특약S(연간30회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84944,(무)간편한(3.10.5.5)하이클래스표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84955,(무)간편한(3.10.5.5)하이클래스표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84956,(무)간편한(3.10.5.5)표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84967,(무)간편한(3.10.5.5)표적항암약물허가치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84968,(무)간편한(3.10.5.5)카티항암약물허가치료특약S(연간1회한)(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84979,(무)간편한(3.10.5.5)카티항암약물허가치료특약S(연간1회한)(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84980,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84991,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84992,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86476,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86477,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86484,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86485,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83974,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83974,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83980,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83980,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83986,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83986,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
